title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
A fast quantum mechanical algorithm for database search,LK Grover,1996,15834,"Anunsorted database contains N records, of which just one satisfies a particular property. The problem is to identify that one record. Any classical algorithm, deterministic or probabilistic, will clearly take O (N) steps since on the average it will have to examine a large fraction of the N records. Quantum mechanical systems can do several operations simultaneously due to their wave like properties. This paper gives an O (JN) step quantum mechanical algorithm for identifying that record. It is within a constant factor of the fastest possible quantum mechanical algorithm.",k0-yjg28H5MJ,"LK Grover - Proceedings of the twenty-eighth annual ACM …, 1996 - dl.acm.org",[],https://dl.acm.org/doi/pdf/10.1145/237814.237866,unknown,unknown
