title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
Using peephole optimization on intermediate code,"AS Tanenbaum, H Van Staveren…",1982,131,"Many portable compilers generate an intermediate code that is subsequently translated into the target machine's assembly language. In this paper a stack-machine-based intermediate code suitable for algebraic languages (eg, PASCAL, C, FORTRAN) and most byte-addressed mini-and microcomputers is described. A table-driven peephole optimizer that improves this intermediate code is then discussed in detail and compared with other local optimization methods. Measurements show an improvement of about 15 percent, depending on the precise metric used.",DIuVPAbg5XUJ,"AS Tanenbaum, H Van Staveren… - ACM Transactions on …, 1982 - dl.acm.org",[],https://dl.acm.org/doi/pdf/10.1145/357153.357155,unknown,unknown
