title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
Superoptimizer: a look at the smallest program,H Massalin,1987,523,"Given an instruction set, the superoptimizer finds the shortest program to compute a function. Startling programs have been generated, many of them engaging in convoluted bit-fiddling bearing little resemblance to the source programs which defined the functions. The key idea in the superoptimizer is a probabilistic test that makes exhaustive searches practical for programs of useful size. The search space is defined by the processor's instruction set, which may include the whole set, but it is typically restricted to a subset. By constraining the instructions and observing the effect on the output program, one can gain insight into the design of instruction sets. In addition, superoptimized programs may be used by peephole optimizers to improve the quality of generated code, or by assembly language programmers to improve manually written code.",GJH3UioBRisJ,"H Massalin - ACM SIGARCH Computer Architecture News, 1987 - dl.acm.org",[],https://dl.acm.org/doi/abs/10.1145/36177.36194,unknown,unknown
