title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
Fast and efficient exact synthesis of single qubit unitaries generated by Clifford and T gates,"V Kliuchnikov, D Maslov, M Mosca",1206,338,"In this paper, we show the equivalence of the set of unitaries computable by the circuits over the Clifford and T library and the set of unitaries over the ring , in the single-qubit case. We report an efficient synthesis algorithm, with an exact optimality guarantee on the number of Hadamard and T gates used. We conjecture that the equivalence of the sets of unitaries implementable by circuits over the Clifford and T library and unitaries over the ring holds in the -qubit case.",XjuXD-q1HaEJ,"V Kliuchnikov, D Maslov, M Mosca - arXiv preprint arXiv:1206.5236, 2012 - arxiv.org",[],https://arxiv.org/abs/1206.5236,unknown,unknown
