title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
Temporally unstructured quantum computation,"D Shepherd, MJ Bremner",2009,295,"We examine theoretic architectures and an abstract model for a restricted class of quantum computation, called here temporally unstructured (‘instantaneous’) quantum computation because it allows for essentially no temporal structure within the quantum dynamics. Using the theory of binary matroids, we argue that the paradigm is rich enough to enable sampling from probability distributions that cannot, classically, be sampled efficiently and accurately. This paradigm also admits simple interactive proof games that may convince a sceptic of the existence of truly quantum effects. Furthermore, these effects can be created using significantly fewer qubits than are required for running Shor's algorithm.",3Syl56Ov7uoJ,"D Shepherd, MJ Bremner - Proceedings of the Royal …, 2009 - royalsocietypublishing.org",[],https://royalsocietypublishing.org/doi/abs/10.1098/rspa.2008.0443,unknown,unknown
