title,authors,year,citations,abstract,result_id,publication_info,pdf_links,url,total_results,search_time
Relaxed peephole optimization: A novel compiler optimization for quantum circuits (2020),"J Liu, L Bello, H Zhou",2012,4,,ESaWWoJ59yEJ,"J Liu, L Bello, H Zhou - arXiv preprint arXiv:2012.07711",[],,unknown,unknown
